,Open,High,Low,Close,Volume
2023-05-16 03:45:00,151.0500030517578,156.14999389648438,150.4499969482422,154.60000610351562,7345718.0
2023-05-17 03:45:00,155.5,156.0,150.39999389648438,151.4499969482422,4689694.0
2023-05-18 03:45:00,151.8000030517578,152.5500030517578,147.0,147.5,5723714.0
2023-05-19 03:45:00,148.14999389648438,148.4499969482422,144.5500030517578,144.89999389648438,2768878.0
2023-05-22 03:45:00,145.0500030517578,145.1999969482422,141.89999389648438,143.10000610351562,2575811.0
2023-05-23 03:45:00,143.10000610351562,146.6999969482422,141.60000610351562,145.25,5136071.0
2023-05-24 03:45:00,145.39999389648438,145.4499969482422,142.14999389648438,142.75,6228920.0
2023-05-25 03:45:00,142.75,149.6999969482422,142.14999389648438,147.64999389648438,15730072.0
2023-05-26 03:45:00,147.9499969482422,157.64999389648438,147.0500030517578,156.64999389648438,20174493.0
2023-05-29 03:45:00,157.89999389648438,158.64999389648438,154.8000030517578,155.6999969482422,9249811.0
2023-05-30 03:45:00,155.0,157.25,153.3000030517578,156.75,6076133.0
2023-05-31 03:45:00,153.25,158.3000030517578,152.35000610351562,153.85000610351562,91351515.0
2023-06-01 03:45:00,156.0,160.6999969482422,155.85000610351562,158.5500030517578,14342857.0
2023-06-02 03:45:00,159.0,160.5,157.39999389648438,160.0500030517578,11760689.0
2023-06-05 03:45:00,160.0500030517578,162.1999969482422,157.10000610351562,157.64999389648438,9485886.0
2023-06-06 03:45:00,157.64999389648438,158.4499969482422,155.5500030517578,157.25,8295147.0
2023-06-07 03:45:00,156.64999389648438,164.8000030517578,154.64999389648438,161.5500030517578,17338074.0
2023-06-08 03:45:00,161.5,162.89999389648438,156.5500030517578,157.25,9181217.0
2023-06-09 03:45:00,157.25,161.1999969482422,155.64999389648438,157.25,8783170.0
2023-06-12 03:45:00,158.89999389648438,163.89999389648438,158.0,163.35000610351562,9901664.0
2023-06-13 03:45:00,164.64999389648438,167.10000610351562,162.5500030517578,166.3000030517578,10249011.0
2023-06-14 03:45:00,172.1999969482422,172.9499969482422,166.25,166.75,23432403.0
2023-06-15 03:45:00,166.8000030517578,168.75,163.10000610351562,163.5,11834286.0
2023-06-16 03:45:00,164.10000610351562,165.64999389648438,163.35000610351562,163.6999969482422,4336673.0
2023-06-19 03:45:00,164.0,164.60000610351562,160.3000030517578,160.8000030517578,3976280.0
2023-06-20 03:45:00,160.8000030517578,162.4499969482422,159.5,161.5500030517578,3802675.0
2023-06-21 03:45:00,161.8000030517578,171.75,160.5500030517578,167.0,31946660.0
2023-06-22 03:45:00,167.25,169.6999969482422,164.6999969482422,165.3000030517578,5231435.0
2023-06-23 03:45:00,164.0,164.89999389648438,160.64999389648438,161.89999389648438,5940041.0
2023-06-26 03:45:00,162.0,165.89999389648438,159.6999969482422,165.35000610351562,7492375.0
2023-06-27 03:45:00,165.14999389648438,167.35000610351562,161.64999389648438,162.64999389648438,9571105.0
2023-06-28 03:45:00,162.64999389648438,167.60000610351562,162.35000610351562,164.35000610351562,17952480.0
2023-06-30 03:45:00,165.0,165.9499969482422,158.35000610351562,164.25,20441559.0
2023-07-03 03:45:00,164.25,167.14999389648438,163.0500030517578,165.4499969482422,10161546.0
2023-07-04 03:45:00,165.5500030517578,166.39999389648438,161.75,162.35000610351562,5210276.0
2023-07-05 03:45:00,163.0,164.10000610351562,162.25,162.89999389648438,3864967.0
2023-07-06 03:45:00,163.0500030517578,166.9499969482422,162.39999389648438,165.89999389648438,7517412.0
2023-07-07 03:45:00,165.89999389648438,166.39999389648438,161.5,163.39999389648438,7801020.0
2023-07-10 03:45:00,163.39999389648438,164.14999389648438,160.5500030517578,162.5,3561645.0
2023-07-11 03:45:00,162.5500030517578,167.75,162.5500030517578,164.89999389648438,6869098.0
2023-07-12 03:45:00,165.0,166.4499969482422,163.3000030517578,164.10000610351562,5823583.0
2023-07-13 03:45:00,164.4499969482422,166.5,160.8000030517578,162.60000610351562,6420420.0
2023-07-14 03:45:00,162.6999969482422,164.5500030517578,160.8000030517578,163.8000030517578,7851865.0
2023-07-17 03:45:00,164.5500030517578,172.39999389648438,163.5,171.5500030517578,21682161.0
2023-07-18 03:45:00,172.5,175.0,168.6999969482422,169.39999389648438,14435781.0
2023-07-19 03:45:00,170.5,171.1999969482422,167.64999389648438,168.39999389648438,7234252.0
2023-07-20 03:45:00,169.10000610351562,172.0,166.35000610351562,168.14999389648438,4894739.0
2023-07-21 03:45:00,166.60000610351562,170.5500030517578,163.60000610351562,169.10000610351562,7130889.0
2023-07-24 03:45:00,169.85000610351562,171.89999389648438,168.64999389648438,169.4499969482422,4472837.0
2023-07-25 03:45:00,171.0,174.25,169.9499969482422,171.8000030517578,6162426.0
2023-07-26 03:45:00,174.0,183.0,172.10000610351562,180.6999969482422,19735250.0
2023-07-27 03:45:00,182.5,182.5,175.14999389648438,176.0,8395409.0
2023-07-28 03:45:00,179.5,179.5,172.0,174.0,12035009.0
2023-07-31 03:45:00,175.0,175.85000610351562,171.64999389648438,172.0,6537141.0
2023-08-01 03:45:00,173.1999969482422,175.75,171.1999969482422,173.6999969482422,6701530.0
2023-08-02 03:45:00,173.64999389648438,173.64999389648438,167.85000610351562,169.85000610351562,6734719.0
2023-08-03 03:45:00,170.0,172.14999389648438,168.60000610351562,171.10000610351562,5364885.0
2023-08-04 03:45:00,171.8000030517578,175.14999389648438,170.60000610351562,173.0,4483074.0
2023-08-07 03:45:00,174.4499969482422,175.75,172.89999389648438,173.6999969482422,4161910.0
2023-08-08 03:45:00,173.64999389648438,174.39999389648438,169.5,172.0500030517578,5004956.0
2023-08-09 03:45:00,171.89999389648438,172.10000610351562,169.60000610351562,171.39999389648438,2828155.0
2023-08-10 03:45:00,172.0,173.0,168.35000610351562,169.1999969482422,3648146.0
2023-08-11 03:45:00,170.0,172.89999389648438,168.60000610351562,171.5500030517578,4513129.0
2023-08-14 03:45:00,171.85000610351562,171.85000610351562,167.60000610351562,170.39999389648438,3098756.0
2023-08-16 03:45:00,169.5,169.89999389648438,160.0,160.5,10184159.0
2023-08-17 03:45:00,161.9499969482422,163.1999969482422,160.5500030517578,161.9499969482422,5557084.0
2023-08-18 03:45:00,161.89999389648438,162.0,157.35000610351562,158.9499969482422,5571194.0
2023-08-21 03:45:00,158.75,160.0,157.8000030517578,158.9499969482422,1918408.0
2023-08-22 03:45:00,159.25,163.0,157.5500030517578,161.64999389648438,6886124.0
2023-08-23 03:45:00,164.0,164.75,162.0,162.75,7256015.0
2023-08-24 03:45:00,163.75,167.4499969482422,163.10000610351562,163.5500030517578,7352581.0
2023-08-25 03:45:00,164.3000030517578,170.6999969482422,164.3000030517578,168.35000610351562,19375280.0
2023-08-28 03:45:00,169.0,175.0,166.35000610351562,172.60000610351562,16338055.0
2023-08-29 03:45:00,174.0500030517578,177.8000030517578,173.25,174.9499969482422,11556508.0
2023-08-30 03:45:00,175.9499969482422,180.5,175.10000610351562,179.39999389648438,11802434.0
2023-08-31 03:45:00,179.89999389648438,179.89999389648438,174.25,175.1999969482422,4893907.0
2023-09-01 03:45:00,176.0,183.8500061035156,174.6999969482422,181.6999969482422,13256940.0
2023-09-04 03:45:00,182.8500061035156,183.3000030517578,176.9499969482422,179.10000610351562,8293911.0
2023-09-05 03:45:00,180.25,181.4499969482422,177.0,177.39999389648438,3864788.0
2023-09-06 03:45:00,177.60000610351562,187.3999938964844,175.5,184.8500061035156,10894830.0
2023-09-07 03:45:00,184.8500061035156,185.8500061035156,181.5,184.1499938964844,7427796.0
2023-09-08 03:45:00,185.0,191.5,184.8000030517578,188.0,14985676.0
2023-09-11 03:45:00,188.9499969482422,194.9499969482422,186.1000061035156,192.5,11877352.0
2023-09-12 03:45:00,194.0,194.6499938964844,181.25,181.9499969482422,8731630.0
2023-09-13 03:45:00,181.9499969482422,185.0,179.4499969482422,183.6000061035156,16711511.0
2023-09-14 03:45:00,184.1000061035156,185.6000061035156,182.0,183.8500061035156,13541956.0
2023-09-15 03:45:00,184.9499969482422,192.3999938964844,183.6000061035156,188.25,29291456.0
2023-09-18 03:45:00,193.1000061035156,195.1999969482422,183.75,185.1000061035156,15620575.0
2023-09-20 03:45:00,183.9499969482422,187.5,179.9499969482422,181.6999969482422,7585974.0
2023-09-21 03:45:00,181.6999969482422,183.1499938964844,176.35000610351562,178.5,6586823.0
2023-09-22 03:45:00,178.5,186.8999938964844,176.8000030517578,183.3999938964844,16997539.0
2023-09-25 03:45:00,183.6499938964844,187.4499969482422,182.1999969482422,186.1000061035156,8287146.0
2023-09-26 03:45:00,186.8999938964844,190.1999969482422,186.1000061035156,189.6499938964844,8966087.0
2023-09-27 03:45:00,190.1499938964844,193.3500061035156,188.5,191.1499938964844,10950417.0
2023-09-28 03:45:00,191.0,193.5,188.1000061035156,189.6000061035156,19276798.0
2023-09-29 03:45:00,191.0,197.1499938964844,191.0,191.6999969482422,11088675.0
2023-10-03 03:45:00,192.8999938964844,193.1999969482422,189.0,190.75,5978259.0
2023-10-04 03:45:00,190.0,192.0,183.5,186.8000030517578,5663584.0
2023-10-05 03:45:00,186.8999938964844,188.6499938964844,182.3999938964844,183.3500061035156,5325801.0
2023-10-06 03:45:00,183.5,184.75,180.3999938964844,180.8000030517578,3999034.0
2023-10-09 03:45:00,180.10000610351562,182.8000030517578,177.0,179.25,6436174.0
2023-10-10 03:45:00,181.0,189.1999969482422,178.9499969482422,187.4499969482422,16429730.0
2023-10-11 03:45:00,188.25,193.5,186.6499938964844,192.8000030517578,12615088.0
2023-10-12 03:45:00,193.6999969482422,198.1499938964844,191.6999969482422,195.25,11961294.0
2023-10-13 03:45:00,194.0,197.1499938964844,190.3999938964844,191.3000030517578,6685992.0
2023-10-16 03:45:00,191.3500061035156,193.1000061035156,187.6999969482422,188.8500061035156,5815234.0
2023-10-17 03:45:00,189.0500030517578,194.3000030517578,188.3999938964844,192.1000061035156,7432089.0
2023-10-18 03:45:00,193.1999969482422,193.1999969482422,187.3000030517578,187.8999938964844,7434947.0
2023-10-19 03:45:00,187.5,191.5,186.4499969482422,189.5500030517578,5163481.0
2023-10-20 03:45:00,189.8999938964844,189.8999938964844,183.0500030517578,184.1499938964844,4177757.0
2023-10-23 03:45:00,185.0,185.0,176.6999969482422,177.8000030517578,5870095.0
2023-10-25 03:45:00,181.0,181.1000061035156,171.6999969482422,174.25,6886337.0
2023-10-26 03:45:00,173.9499969482422,177.10000610351562,168.8000030517578,170.1999969482422,9398072.0
2023-10-27 03:45:00,172.0,173.1999969482422,166.6999969482422,168.60000610351562,7811228.0
2023-10-30 03:45:00,169.0500030517578,173.8000030517578,167.0,169.85000610351562,8786437.0
2023-10-31 03:45:00,171.0,175.4499969482422,170.1999969482422,172.39999389648438,6005792.0
2023-11-01 03:45:00,173.3000030517578,183.6999969482422,172.4499969482422,180.6000061035156,20934573.0
2023-11-02 03:45:00,179.9499969482422,190.8999938964844,179.89999389648438,190.1499938964844,19311498.0
2023-11-03 03:45:00,191.0,193.0,186.6999969482422,188.3500061035156,11884262.0
2023-11-06 03:45:00,189.1000061035156,190.0,184.3000030517578,184.6999969482422,3475802.0
2023-11-07 03:45:00,185.6999969482422,187.3500061035156,183.3999938964844,185.8500061035156,4045821.0
2023-11-08 03:45:00,185.9499969482422,187.3999938964844,183.8000030517578,184.1999969482422,3079994.0
2023-11-09 03:45:00,184.1999969482422,186.8000030517578,183.5,183.8500061035156,3696788.0
2023-11-10 03:45:00,183.8000030517578,185.6499938964844,182.1499938964844,183.3999938964844,3223741.0
2023-11-13 03:45:00,185.1999969482422,188.5500030517578,184.0500030517578,187.3500061035156,3759779.0
2023-11-15 03:45:00,188.3500061035156,190.0500030517578,186.3999938964844,187.75,4321261.0
2023-11-16 03:45:00,188.0,192.9499969482422,185.3999938964844,187.0,5290191.0
2023-11-17 03:45:00,187.0,189.3500061035156,185.75,186.6000061035156,4054258.0
2023-11-20 03:45:00,186.6499938964844,192.8500061035156,186.6499938964844,192.1999969482422,7496361.0
2023-11-21 03:45:00,193.8500061035156,193.9499969482422,186.6999969482422,187.3500061035156,6823735.0
2023-11-22 03:45:00,188.3000030517578,189.0,185.1999969482422,186.8500061035156,4644015.0
2023-11-23 03:45:00,186.4499969482422,188.1999969482422,184.25,185.8500061035156,2933078.0
2023-11-24 03:45:00,187.3500061035156,187.3500061035156,184.3000030517578,185.6000061035156,2422201.0
2023-11-28 03:45:00,185.0,185.9499969482422,184.1999969482422,184.8500061035156,2961178.0
2023-11-29 03:45:00,185.3000030517578,186.8000030517578,184.6000061035156,185.1000061035156,3899275.0
2023-11-30 03:45:00,185.8000030517578,185.8000030517578,183.0,184.3999938964844,4331123.0
2023-12-01 03:45:00,185.0,189.25,184.3999938964844,187.6499938964844,7768619.0
2023-12-04 03:45:00,189.1000061035156,189.6999969482422,186.5500030517578,187.0,3001516.0
2023-12-05 03:45:00,187.0500030517578,188.3999938964844,184.3000030517578,185.9499969482422,3217974.0
2023-12-06 03:45:00,186.3500061035156,188.25,184.8000030517578,185.6999969482422,2801836.0
2023-12-07 03:45:00,186.3999938964844,196.3500061035156,184.5,193.8000030517578,16212936.0
2023-12-08 03:45:00,195.0,195.3500061035156,187.5,190.4499969482422,5555744.0
2023-12-11 03:45:00,191.5,193.9499969482422,190.3000030517578,191.9499969482422,3948121.0
2023-12-12 03:45:00,192.3999938964844,192.8999938964844,188.1999969482422,188.9499969482422,4082803.0
2023-12-13 03:45:00,190.25,191.6999969482422,187.0500030517578,187.8999938964844,4040437.0
2023-12-14 03:45:00,189.8000030517578,202.75,187.8999938964844,201.0500030517578,23451294.0
2023-12-15 03:45:00,202.5500030517578,203.0,196.0500030517578,197.6499938964844,10310677.0
2023-12-18 03:45:00,200.0,200.75,195.6000061035156,198.8500061035156,10260980.0
2023-12-19 03:45:00,199.0500030517578,201.8000030517578,196.0,196.6999969482422,10391005.0
2023-12-20 03:45:00,197.75,197.75,177.0500030517578,180.6499938964844,26983204.0
2023-12-21 03:45:00,178.25,186.8999938964844,176.5500030517578,185.3500061035156,11722941.0
2023-12-22 03:45:00,187.3000030517578,189.1999969482422,182.3500061035156,185.8000030517578,10447967.0
2023-12-26 03:45:00,185.8000030517578,187.0,183.6999969482422,185.3999938964844,5776694.0
2023-12-27 03:45:00,185.75,187.5,182.5,186.4499969482422,5968253.0
2023-12-28 03:45:00,187.8000030517578,189.8000030517578,184.3000030517578,186.1000061035156,8115113.0
2023-12-29 03:45:00,186.5500030517578,201.6499938964844,184.8000030517578,199.0500030517578,48624005.0
2024-01-01 03:45:00,198.1000061035156,206.3500061035156,195.5,202.75,25210453.0
2024-01-02 03:45:00,201.8000030517578,209.0,197.25,202.1499938964844,20581788.0
2024-01-03 03:45:00,202.9499969482422,209.3500061035156,200.3000030517578,207.6999969482422,16523995.0
2024-01-04 03:45:00,208.0,219.8000030517578,208.0,216.4499969482422,20981115.0
2024-01-05 03:45:00,218.0,229.9499969482422,217.1000061035156,222.1499938964844,40926196.0
2024-01-08 03:45:00,222.5500030517578,223.1999969482422,212.0,213.1000061035156,12927707.0
2024-01-09 03:45:00,217.0,217.6000061035156,209.8000030517578,211.9499969482422,15497766.0
2024-01-10 03:45:00,221.0,221.0,211.8000030517578,214.25,21104217.0
2024-01-11 03:45:00,214.9499969482422,219.25,213.0,214.6499938964844,11208037.0
2024-01-12 03:45:00,215.8999938964844,218.1999969482422,214.0500030517578,216.3999938964844,10601045.0
2024-01-15 03:45:00,216.3999938964844,216.3999938964844,216.3999938964844,216.3999938964844,0.0
2024-01-16 03:45:00,222.1999969482422,222.25,213.3000030517578,219.5,13370944.0
2024-01-17 03:45:00,215.8999938964844,218.6999969482422,209.3000030517578,211.25,12467379.0
2024-01-18 03:45:00,212.1000061035156,219.0,206.0,215.9499969482422,20306069.0
2024-01-19 03:45:00,217.8999938964844,221.8999938964844,215.8500061035156,220.3500061035156,14521093.0
2024-01-23 03:45:00,216.1999969482422,225.3999938964844,215.8000030517578,217.1000061035156,15110861.0
2024-01-24 03:45:00,224.8999938964844,236.0,219.0,229.9499969482422,45883653.0
2024-01-25 03:45:00,232.25,233.4499969482422,221.1999969482422,225.4499969482422,16159229.0
2024-01-29 03:45:00,227.0,233.9499969482422,226.1000061035156,232.25,11621907.0
2024-01-30 03:45:00,234.0500030517578,234.8500061035156,228.6499938964844,229.9499969482422,13591981.0
2024-01-31 03:45:00,230.1000061035156,230.75,220.6999969482422,221.9499969482422,13074866.0
2024-02-01 03:45:00,215.0,223.4499969482422,210.8000030517578,219.0,179433641.0
2024-02-02 03:45:00,221.3500061035156,222.3999938964844,215.5,216.1499938964844,20610570.0
2024-02-05 03:45:00,216.5,218.1999969482422,213.1499938964844,214.5,12688736.0
2024-02-06 03:45:00,215.0500030517578,222.8000030517578,213.1499938964844,221.0,21232928.0
2024-02-07 03:45:00,224.0,226.5500030517578,215.0,225.6499938964844,31399900.0
2024-02-08 03:45:00,226.8000030517578,230.3999938964844,225.0,227.6000061035156,22948763.0
2024-02-09 03:45:00,228.8999938964844,229.0500030517578,217.9499969482422,226.1499938964844,19574909.0
2024-02-12 03:45:00,226.3999938964844,226.3999938964844,210.3500061035156,213.5500030517578,12889298.0
2024-02-13 03:45:00,213.5,214.5,206.3500061035156,209.3999938964844,16041187.0
2024-02-14 03:45:00,207.6499938964844,218.6999969482422,207.0,215.9499969482422,12948046.0
2024-02-15 03:45:00,217.9499969482422,223.6499938964844,216.5500030517578,221.25,17812731.0
2024-02-16 03:45:00,221.8500061035156,224.8000030517578,218.9499969482422,220.5500030517578,7867687.0
2024-02-19 03:45:00,222.0500030517578,228.0,220.6000061035156,223.1999969482422,14359432.0
2024-02-20 03:45:00,223.25,225.0,219.3999938964844,221.3999938964844,10004050.0
2024-02-21 03:45:00,223.0,225.8500061035156,216.8999938964844,218.8500061035156,11554309.0
2024-02-22 03:45:00,220.5,226.1000061035156,217.5,225.1499938964844,11796419.0
2024-02-23 03:45:00,231.6499938964844,245.5,231.1000061035156,241.1499938964844,77810544.0
2024-02-26 03:45:00,245.0,252.8999938964844,243.3000030517578,246.3500061035156,47416676.0
2024-02-27 03:45:00,247.0,250.3999938964844,239.1000061035156,240.25,19963258.0
2024-02-28 03:45:00,240.5,250.3999938964844,234.5,244.6499938964844,54016111.0
2024-02-29 03:45:00,244.0,255.1999969482422,240.3999938964844,252.8000030517578,32290220.0
2024-03-01 03:45:00,252.8000030517578,264.1499938964844,246.4499969482422,263.1000061035156,37746325.0
2024-03-04 03:45:00,265.54998779296875,269.79998779296875,263.3999938964844,268.1000061035156,12237066.0
2024-03-05 03:45:00,267.45001220703125,271.3500061035156,260.3999938964844,261.45001220703125,16010730.0
2024-03-06 03:45:00,261.0,261.0,246.0,252.9499969482422,24899815.0
2024-03-07 03:45:00,254.1999969482422,258.3500061035156,252.5500030517578,255.3999938964844,9619303.0
2024-03-11 03:45:00,254.0,255.1999969482422,246.3999938964844,247.4499969482422,8073625.0
2024-03-12 03:45:00,249.0500030517578,250.5500030517578,241.6999969482422,247.1999969482422,10111209.0
2024-03-13 03:45:00,248.0,249.5500030517578,231.3000030517578,236.3999938964844,16039868.0
2024-03-14 03:45:00,234.8500061035156,247.8500061035156,227.25,245.6999969482422,15267590.0
2024-03-15 03:45:00,244.1999969482422,252.3999938964844,241.1999969482422,248.3500061035156,14024872.0
2024-03-18 03:45:00,249.8000030517578,251.0,245.8500061035156,248.5,5938154.0
2024-03-19 03:45:00,249.0,251.6000061035156,234.0,238.25,30394055.0
2024-03-20 03:45:00,242.0,252.1999969482422,241.5500030517578,250.6999969482422,30243183.0
2024-03-21 03:45:00,253.0,254.8000030517578,249.3500061035156,250.1999969482422,9360207.0
2024-03-22 03:45:00,250.5,275.20001220703125,250.1999969482422,271.29998779296875,33142623.0
2024-03-26 03:45:00,279.0,286.0,274.3999938964844,283.6499938964844,51320717.0
2024-03-27 03:45:00,283.6499938964844,286.75,279.3500061035156,283.6000061035156,15903523.0
2024-03-28 03:45:00,283.6000061035156,292.75,283.25,291.1499938964844,20460251.0
2024-04-01 03:45:00,294.8999938964844,319.5,292.1499938964844,315.20001220703125,40267500.0
2024-04-02 03:45:00,314.5,314.5,303.6499938964844,304.75,18843574.0
2024-04-03 03:45:00,304.79998779296875,307.3999938964844,298.3999938964844,300.54998779296875,21197899.0
2024-04-04 03:45:00,304.04998779296875,310.0,301.54998779296875,306.6000061035156,13875200.0
2024-04-05 03:45:00,305.95001220703125,321.54998779296875,302.1000061035156,314.0,21960872.0
2024-04-08 03:45:00,316.5,331.5,315.95001220703125,327.79998779296875,28736885.0
2024-04-09 03:45:00,328.5,331.0,324.20001220703125,328.0,13705541.0
2024-04-10 03:45:00,325.0,330.0,317.1499938964844,326.70001220703125,17295594.0
2024-04-12 03:45:00,331.8999938964844,336.0,323.70001220703125,328.04998779296875,20855397.0
2024-04-15 03:45:00,322.3500061035156,337.75,322.25,334.54998779296875,15430900.0
2024-04-16 03:45:00,336.79998779296875,339.1499938964844,326.45001220703125,332.5,14995680.0
2024-04-18 03:45:00,335.5,353.8500061035156,335.0,344.3999938964844,40001173.0
2024-04-19 03:45:00,342.04998779296875,359.5,336.8500061035156,351.3999938964844,40376246.0
2024-04-22 03:45:00,352.0,355.25,341.6499938964844,349.79998779296875,18832015.0
2024-04-23 03:45:00,359.8500061035156,366.5499877929687,356.8500061035156,359.5,27662734.0
2024-04-24 03:45:00,363.2000122070313,364.0,346.8500061035156,348.3500061035156,20859429.0
2024-04-25 03:45:00,349.0,356.79998779296875,345.20001220703125,351.6499938964844,15367285.0
2024-04-26 03:45:00,352.0,355.45001220703125,348.6000061035156,353.29998779296875,11226725.0
2024-04-29 03:45:00,352.0,354.8999938964844,343.8500061035156,352.0,14121040.0
2024-04-30 03:45:00,353.0,360.5,352.54998779296875,354.79998779296875,15377757.0
2024-05-02 03:45:00,359.0,363.6000061035156,348.45001220703125,352.95001220703125,19136966.0
2024-05-03 03:45:00,353.5,358.3500061035156,347.6499938964844,350.95001220703125,14060465.0
2024-05-06 03:45:00,353.79998779296875,356.0,345.45001220703125,351.1499938964844,7702154.0
2024-05-07 03:45:00,347.0,348.79998779296875,335.5,338.20001220703125,12770435.0
2024-05-08 03:45:00,336.0,342.1499938964844,333.75,337.29998779296875,9756671.0
2024-05-09 03:45:00,338.29998779296875,341.3500061035156,325.8500061035156,327.8500061035156,6656525.0
2024-05-10 03:45:00,324.8500061035156,332.75,322.6499938964844,330.54998779296875,6438304.0
2024-05-13 03:45:00,329.0,332.25,321.25,328.29998779296875,6016682.0
2024-05-14 03:45:00,330.25,342.0,328.04998779296875,339.5,8910910.0
2024-05-15 03:45:00,342.45001220703125,347.8999938964844,340.0,341.79998779296875,9691825.0
2024-05-16 03:45:00,342.70001220703125,343.79998779296875,337.54998779296875,341.0,6688038.0
2024-05-17 03:45:00,343.3999938964844,349.0,342.5,344.45001220703125,8269010.0
2024-05-21 03:45:00,347.0,347.54998779296875,338.1499938964844,339.04998779296875,7533289.0
2024-05-22 03:45:00,342.5,345.25,336.75,339.5,8139260.0
2024-05-23 03:45:00,341.6499938964844,347.6499938964844,340.1499938964844,343.79998779296875,6693276.0
2024-05-24 03:45:00,346.1499938964844,356.45001220703125,343.04998779296875,346.70001220703125,22371674.0
2024-05-27 03:45:00,347.0,352.0,340.79998779296875,342.75,7873067.0
2024-05-28 03:45:00,346.0,350.95001220703125,340.04998779296875,341.3999938964844,10680935.0
2024-05-29 03:45:00,343.0,345.29998779296875,340.25,340.95001220703125,6954616.0
2024-05-30 03:45:00,340.79998779296875,346.3999938964844,338.70001220703125,343.75,10307057.0
2024-05-31 03:45:00,347.20001220703125,350.70001220703125,342.0,348.1499938964844,110651268.0
2024-06-03 03:45:00,360.5,369.8999938964844,341.70001220703125,364.0,29686486.0
2024-06-04 03:45:00,363.0,363.0,292.0,307.95001220703125,28901481.0
2024-06-05 03:45:00,319.29998779296875,335.79998779296875,309.25,332.70001220703125,14300262.0
2024-06-06 03:45:00,335.0,344.95001220703125,334.5,339.3500061035156,8216145.0
2024-06-07 03:45:00,338.04998779296875,351.3999938964844,337.1000061035156,347.1499938964844,10966598.0
2024-06-10 03:45:00,347.1499938964844,352.5,344.45001220703125,348.1499938964844,5450324.0
2024-06-11 03:45:00,350.1000061035156,353.3500061035156,342.0,347.95001220703125,6964630.0
2024-06-12 03:45:00,349.3999938964844,349.3999938964844,340.95001220703125,342.1499938964844,9458583.0
2024-06-13 03:45:00,344.1000061035156,346.6000061035156,337.0,339.5,7980545.0
2024-06-14 03:45:00,340.0,346.79998779296875,338.5,340.75,12332822.0
2024-06-18 03:45:00,335.29998779296875,347.54998779296875,331.6499938964844,344.54998779296875,17706369.0
2024-06-19 03:45:00,329.1000061035156,341.95001220703125,311.3999938964844,334.0,832154977.0
2024-06-20 03:45:00,335.75,340.0,334.0,336.29998779296875,26757768.0
2024-06-21 03:45:00,337.75,339.45001220703125,330.1000061035156,336.45001220703125,38940980.0
2024-06-24 03:45:00,338.95001220703125,341.6000061035156,331.25,339.8500061035156,27730484.0
2024-06-25 03:45:00,342.95001220703125,344.95001220703125,341.0,344.20001220703125,20205939.0
2024-06-26 03:45:00,346.0,358.0,340.8500061035156,356.1000061035156,41378980.0
2024-06-27 03:45:00,363.0,369.2000122070313,351.29998779296875,365.1499938964844,70241770.0
2024-06-28 03:45:00,374.0,384.7999877929687,370.0,375.2999877929687,75125583.0
2024-07-01 03:45:00,377.0,391.0,372.75,389.6499938964844,32581017.0
2024-07-02 03:45:00,391.6000061035156,396.5,379.7999877929687,383.7999877929687,27609215.0
2024-07-03 03:45:00,389.0,397.4500122070313,385.0,396.5,20902391.0
2024-07-04 03:45:00,398.3999938964844,408.3999938964844,389.6499938964844,404.0499877929687,27983391.0
2024-07-05 03:45:00,401.0,403.4500122070313,392.2999877929687,395.6499938964844,13752975.0
2024-07-08 03:45:00,396.0,398.8500061035156,384.2000122070313,385.75,17394416.0
2024-07-09 03:45:00,385.0,387.4500122070313,376.3500061035156,385.0,12570385.0
2024-07-10 03:45:00,386.7000122070313,388.4500122070313,373.5499877929687,382.8999938964844,16109267.0
2024-07-11 03:45:00,383.0,395.6000061035156,383.0,394.25,13286371.0
2024-07-12 03:45:00,396.5,398.5499877929687,389.1000061035156,392.0,10718103.0
2024-07-15 03:45:00,392.0499877929687,398.0499877929687,388.0,396.5499877929687,7398000.0
2024-07-16 03:45:00,401.8999938964844,407.8999938964844,398.1000061035156,406.8500061035156,17411078.0
2024-07-18 03:45:00,407.5,423.2000122070313,407.5,418.9500122070313,41312223.0
2024-07-19 03:45:00,421.1499938964844,424.7000122070313,404.7999877929687,409.5,18446103.0
2024-07-22 03:45:00,409.6000061035156,422.8999938964844,403.6499938964844,421.75,12653379.0
2024-07-23 03:45:00,424.0,439.3999938964844,403.7999877929687,434.5499877929687,34818877.0
2024-07-24 03:45:00,439.1499938964844,439.7000122070313,418.75,426.1499938964844,71801651.0
2024-07-25 03:45:00,417.5,429.7000122070313,415.5499877929687,424.8500061035156,13231597.0
2024-07-26 03:45:00,439.8999938964844,447.3500061035156,435.0,444.8500061035156,20829504.0
2024-07-29 03:45:00,448.8999938964844,449.0,441.1000061035156,443.3999938964844,10917593.0
2024-07-30 03:45:00,444.5,453.2999877929687,443.6000061035156,446.7999877929687,10182321.0
2024-07-31 03:45:00,448.0,449.7000122070313,430.3500061035156,433.1499938964844,23215256.0
2024-08-01 03:45:00,435.8999938964844,436.6000061035156,424.2999877929687,428.75,10696575.0
2024-08-02 03:45:00,422.5,427.5,420.1000061035156,421.1000061035156,7685638.0
2024-08-05 03:45:00,417.8999938964844,425.3999938964844,407.0,413.6499938964844,14601326.0
2024-08-06 03:45:00,418.0499877929687,427.2999877929687,413.2000122070313,414.5499877929687,13583635.0
