,Open,High,Low,Close,Volume
2020-09-24 03:45:00,1609.949951171875,1619.949951171875,1573.300048828125,1598.949951171875,98907
2020-09-25 03:45:00,1600.0,1615.0,1561.0,1591.199951171875,314574
2020-09-28 03:45:00,1599.0,1649.800048828125,1599.0,1641.300048828125,81066
2020-09-29 03:45:00,1649.0,1665.0,1620.0,1629.800048828125,199797
2020-09-30 03:45:00,1635.0,1635.0,1601.300048828125,1618.050048828125,168497
2020-10-01 03:45:00,1620.0,1635.8499755859375,1580.5,1586.949951171875,191018
2020-10-05 03:45:00,1602.0,1609.9000244140625,1574.050048828125,1588.800048828125,294527
2020-10-06 03:45:00,1604.0,1628.5999755859375,1603.050048828125,1614.5,56944
2020-10-07 03:45:00,1622.699951171875,1628.0,1565.0,1599.9000244140625,58763
2020-10-08 03:45:00,1639.0,1676.0,1620.25,1631.949951171875,493401
2020-10-09 03:45:00,1642.0,1674.0,1614.0,1630.050048828125,136185
2020-10-12 03:45:00,1634.0,1670.0,1626.0,1647.9000244140625,228325
2020-10-13 03:45:00,1646.949951171875,1879.4000244140625,1646.9000244140625,1809.949951171875,1800294
2020-10-14 03:45:00,1792.9000244140625,1858.25,1751.0,1792.949951171875,902383
2020-10-15 03:45:00,1799.949951171875,1832.75,1712.550048828125,1738.8499755859375,361799
2020-10-16 03:45:00,1750.0,1764.949951171875,1705.5999755859375,1727.949951171875,205114
2020-10-19 03:45:00,1745.0,1780.0,1694.199951171875,1754.0999755859375,165268
2020-10-20 03:45:00,1754.0,1796.6500244140625,1744.0999755859375,1749.800048828125,469825
2020-10-21 03:45:00,1750.0,1751.050048828125,1681.449951171875,1697.550048828125,261869
2020-10-22 03:45:00,1703.949951171875,1764.699951171875,1694.449951171875,1747.800048828125,216392
2020-10-23 03:45:00,1763.199951171875,1773.0,1720.0,1733.949951171875,77683
2020-10-26 03:45:00,1746.199951171875,1796.9000244140625,1723.449951171875,1751.8499755859375,190341
2020-10-27 03:45:00,1742.0,1767.699951171875,1720.0,1754.5,81737
2020-10-28 03:45:00,1761.0,1784.199951171875,1729.5,1755.050048828125,111345
2020-10-29 03:45:00,1740.0,1744.0,1685.0,1698.050048828125,187575
2020-10-30 03:45:00,1699.9000244140625,1723.6500244140625,1651.300048828125,1667.3499755859375,85112
2020-11-02 03:45:00,1679.25,1679.25,1605.0,1620.75,87958
2020-11-03 03:45:00,1640.25,1659.0,1615.0,1635.199951171875,112006
2020-11-04 03:45:00,1625.0,1747.1500244140625,1622.0,1729.3499755859375,185747
2020-11-05 03:45:00,1736.25,1749.800048828125,1687.0,1696.699951171875,82532
2020-11-06 03:45:00,1697.0,1718.3499755859375,1685.0,1691.1500244140625,42838
2020-11-09 03:45:00,1702.25,1728.300048828125,1681.1500244140625,1720.199951171875,94225
2020-11-10 03:45:00,1721.0,1721.0,1645.0,1671.3499755859375,84570
2020-11-11 03:45:00,1661.0,1704.9000244140625,1627.050048828125,1651.6500244140625,130265
2020-11-12 03:45:00,1651.6500244140625,1691.25,1644.0,1666.199951171875,149838
2020-11-13 03:45:00,1672.0,1717.4000244140625,1666.0,1709.9000244140625,71580
2020-11-14 11:45:00,1719.949951171875,1726.25,1713.0,1717.25,13339
2020-11-17 03:45:00,1717.25,1732.0,1690.0,1698.949951171875,92688
2020-11-18 03:45:00,1698.0,1726.050048828125,1682.6500244140625,1690.75,66017
2020-11-19 03:45:00,1690.0,1696.8499755859375,1663.0,1670.0,45627
2020-11-20 03:45:00,1670.0,1705.0,1653.0,1659.1500244140625,112246
2020-11-23 03:45:00,1672.75,1703.0,1645.0,1688.4000244140625,155088
2020-11-24 03:45:00,1700.0,1713.9000244140625,1681.050048828125,1692.199951171875,262740
2020-11-25 03:45:00,1700.0,1705.0,1671.449951171875,1695.050048828125,128420
2020-11-26 03:45:00,1697.0,1742.0,1683.199951171875,1706.8499755859375,149694
2020-11-27 03:45:00,1725.0,1736.800048828125,1703.3499755859375,1723.199951171875,83890
2020-12-01 03:45:00,1726.0,1774.0,1718.3499755859375,1770.300048828125,212886
2020-12-02 03:45:00,1780.0,1801.550048828125,1753.25,1785.1500244140625,173651
2020-12-03 03:45:00,1794.0999755859375,1795.0,1765.0,1772.699951171875,106066
2020-12-04 03:45:00,1789.0,1820.0,1765.050048828125,1802.300048828125,124701
2020-12-07 03:45:00,1815.0,1854.0,1801.050048828125,1839.050048828125,211424
2020-12-08 03:45:00,1848.1500244140625,1850.0,1800.0,1810.0,141840
2020-12-09 03:45:00,1819.050048828125,1848.0,1812.9000244140625,1840.1500244140625,121946
2020-12-10 03:45:00,1848.0,1890.0,1810.0999755859375,1848.699951171875,351071
2020-12-11 03:45:00,1848.0,1854.0,1826.550048828125,1846.199951171875,114528
2020-12-14 03:45:00,1848.0,1849.9000244140625,1803.0,1817.5999755859375,78014
2020-12-15 03:45:00,1830.0,1850.0,1826.0,1830.5,302304
2020-12-16 03:45:00,1836.0,1850.0,1831.0,1842.4000244140625,286219
2020-12-17 03:45:00,1848.0,2000.0,1836.0,1962.449951171875,942988
2020-12-18 03:45:00,1975.0,2348.0,1974.0,2203.64990234375,3490757
2020-12-21 03:45:00,2209.14990234375,2325.0,1970.0,2157.0,1025313
2020-12-22 03:45:00,2160.0,2315.0,2056.0,2248.25,841321
2020-12-23 03:45:00,2268.0,2348.199951171875,2231.0,2319.14990234375,699438
2020-12-24 03:45:00,2333.949951171875,2390.0,2285.35009765625,2348.64990234375,372973
2020-12-28 03:45:00,2358.300048828125,2420.0,2301.449951171875,2389.0,330232
2020-12-29 03:45:00,2391.0,2434.0,2354.550048828125,2371.10009765625,175440
2020-12-30 03:45:00,2372.10009765625,2384.550048828125,2310.0,2338.64990234375,225448
2020-12-31 03:45:00,2342.199951171875,2381.0,2335.0,2339.60009765625,109447
2021-01-01 03:45:00,2340.60009765625,2425.0,2340.60009765625,2409.5,132789
2021-01-04 03:45:00,2429.0,2464.0,2415.75,2451.64990234375,158049
2021-01-05 03:45:00,2450.0,2550.0,2395.14990234375,2504.0,305277
2021-01-06 03:45:00,2528.0,2620.0,2415.0,2492.35009765625,335490
2021-01-07 03:45:00,2530.0,2530.0,2380.0,2393.550048828125,255804
2021-01-08 03:45:00,2409.0,2470.0,2407.949951171875,2456.39990234375,162434
2021-01-11 03:45:00,2482.5,2544.0,2464.0,2522.5,280362
2021-01-12 03:45:00,2535.199951171875,2610.0,2477.0,2501.35009765625,402780
2021-01-13 03:45:00,2520.050048828125,2625.0,2499.89990234375,2595.14990234375,398522
2021-01-14 03:45:00,2624.0,2720.0,2620.0,2686.5,497984
2021-01-15 03:45:00,2729.0,2748.949951171875,2490.0,2518.25,404561
2021-01-18 03:45:00,2532.0,2549.0,2340.0,2375.85009765625,281309
2021-01-19 03:45:00,2410.0,2622.949951171875,2305.0,2576.85009765625,969850
2021-01-20 03:45:00,2589.0,2684.0,2584.0,2658.0,460981
2021-01-21 03:45:00,2664.0,2664.0,2500.0,2523.5,665978
2021-01-22 03:45:00,2540.0,2541.5,2390.050048828125,2401.949951171875,243959
2021-01-25 03:45:00,2439.89990234375,2469.75,2301.0,2348.60009765625,165013
2021-01-27 03:45:00,2359.0,2550.0,2356.35009765625,2471.699951171875,705571
2021-01-28 03:45:00,2454.0,2550.0,2380.050048828125,2421.10009765625,290010
2021-01-29 03:45:00,2450.0,2494.0,2396.14990234375,2433.89990234375,287578
2021-02-01 03:45:00,2455.0,2485.050048828125,2410.0,2476.199951171875,159035
2021-02-02 03:45:00,2550.0,2558.550048828125,2487.39990234375,2549.60009765625,227466
2021-02-03 03:45:00,2555.0,2630.89990234375,2518.050048828125,2565.89990234375,239517
2021-02-04 03:45:00,2580.199951171875,2649.0,2560.050048828125,2618.89990234375,217992
2021-02-05 03:45:00,2624.0,2760.0,2620.050048828125,2727.64990234375,345565
2021-02-08 03:45:00,2738.60009765625,2738.60009765625,2660.300048828125,2700.550048828125,193514
2021-02-09 03:45:00,2702.449951171875,2720.0,2652.0,2668.699951171875,104489
2021-02-10 03:45:00,2680.0,2689.0,2565.0,2622.14990234375,168571
2021-02-11 03:45:00,2622.14990234375,2640.0,2575.0,2580.64990234375,102348
2021-02-12 03:45:00,2590.0,2611.949951171875,2567.0,2599.89990234375,65750
2021-02-15 03:45:00,2619.89990234375,2639.0,2567.0,2586.5,85374
2021-02-16 03:45:00,2595.0,2679.0,2586.10009765625,2660.300048828125,225924
2021-02-17 03:45:00,2672.0,2690.0,2622.39990234375,2667.10009765625,192162
2021-02-18 03:45:00,2667.10009765625,2680.0,2620.10009765625,2658.64990234375,113384
2021-02-19 03:45:00,2642.0,2675.0,2576.85009765625,2643.050048828125,91922
2021-02-22 03:45:00,2630.0,2649.39990234375,2520.0,2536.64990234375,107952
2021-02-23 03:45:00,2540.199951171875,2558.0,2441.0,2460.35009765625,131281
2021-02-24 03:45:00,2460.0,2504.89990234375,2459.800048828125,2495.050048828125,50034
2021-02-25 03:45:00,2514.0,2644.0,2505.35009765625,2620.85009765625,221412
2021-02-26 03:45:00,2600.0,2613.85009765625,2530.39990234375,2567.699951171875,153140
2021-03-01 03:45:00,2589.5,2626.0,2570.0,2578.050048828125,94565
2021-03-02 03:45:00,2575.0,2760.39990234375,2565.0,2729.800048828125,385403
2021-03-03 03:45:00,2730.0,2807.60009765625,2682.60009765625,2712.35009765625,551997
2021-03-04 03:45:00,2654.0,2765.0,2654.0,2688.800048828125,240482
2021-03-05 03:45:00,2695.0,2721.0,2610.0,2622.64990234375,109462
2021-03-08 03:45:00,2638.0,2763.0,2616.64990234375,2715.25,387249
2021-03-09 03:45:00,2731.89990234375,2770.0,2630.10009765625,2740.300048828125,215554
2021-03-10 03:45:00,2785.0,2852.25,2740.10009765625,2759.949951171875,745642
2021-03-12 03:45:00,2781.0,2810.0,2726.0,2741.75,263969
2021-03-15 03:45:00,2764.0,2790.0,2682.0,2734.699951171875,236506
2021-03-16 03:45:00,2758.550048828125,2858.14990234375,2752.0,2780.89990234375,429895
2021-03-17 03:45:00,2794.949951171875,2795.0,2557.89990234375,2589.449951171875,727509
2021-03-18 03:45:00,2639.0,2664.949951171875,2475.0,2549.0,841707
2021-03-19 03:45:00,2552.25,2637.60009765625,2501.0,2592.39990234375,473949
2021-03-22 03:45:00,2585.0,2632.0,2583.199951171875,2596.35009765625,205762
2021-03-23 03:45:00,2614.800048828125,2658.800048828125,2559.60009765625,2571.14990234375,284502
2021-03-24 03:45:00,2570.0,2586.64990234375,2490.0,2498.60009765625,277955
2021-03-25 03:45:00,2510.0,2545.0,2480.050048828125,2492.550048828125,224277
2021-03-26 03:45:00,2535.800048828125,2569.0,2505.0,2548.64990234375,108930
2021-03-30 03:45:00,2590.0,2656.0,2550.0,2640.64990234375,268490
2021-03-31 03:45:00,2658.050048828125,2720.0,2630.35009765625,2653.89990234375,338229
2021-04-01 03:45:00,2679.949951171875,2757.60009765625,2679.0,2720.60009765625,312036
2021-04-05 03:45:00,2731.449951171875,2794.800048828125,2687.0,2760.0,376273
2021-04-06 03:45:00,2786.0,2791.75,2725.0,2745.85009765625,248421
2021-04-07 03:45:00,2758.949951171875,2869.0,2719.5,2840.75,365936
2021-04-08 03:45:00,2864.75,2928.0,2810.0,2867.14990234375,527189
2021-04-09 03:45:00,2878.0,3062.14990234375,2873.0,2911.85009765625,1182422
2021-04-12 03:45:00,2909.85009765625,2909.85009765625,2737.0,2838.699951171875,450892
2021-04-13 03:45:00,2828.699951171875,2880.60009765625,2673.14990234375,2689.35009765625,452777
2021-04-15 03:45:00,2703.5,2787.64990234375,2643.85009765625,2756.85009765625,441352
2021-04-16 03:45:00,2759.60009765625,2784.85009765625,2711.0,2725.550048828125,236366
2021-04-19 03:45:00,2680.0,2784.0,2655.0,2686.949951171875,368259
2021-04-20 03:45:00,2690.949951171875,2748.89990234375,2595.0,2608.64990234375,442373
2021-04-22 03:45:00,2590.0,2642.449951171875,2546.5,2551.699951171875,404082
2021-04-23 03:45:00,2553.0,2666.0,2543.050048828125,2642.699951171875,497800
2021-04-26 03:45:00,2660.0,2685.0,2606.949951171875,2620.89990234375,178170
2021-04-27 03:45:00,2620.5,2628.949951171875,2583.550048828125,2592.64990234375,221458
2021-04-28 03:45:00,2607.0,2665.0,2607.0,2624.39990234375,207582
2021-04-29 03:45:00,2640.0,2665.0,2611.0,2628.14990234375,146831
2021-04-30 03:45:00,2611.0,2766.699951171875,2605.64990234375,2728.89990234375,562025
2021-05-03 03:45:00,2730.0,2820.0,2640.0,2797.39990234375,572400
2021-05-04 03:45:00,2690.0,2690.0,2557.800048828125,2575.5,1559787
2021-05-05 03:45:00,2602.0,2620.0,2560.0,2567.85009765625,351009
2021-05-06 03:45:00,2588.0,2592.0,2485.0,2549.14990234375,612140
2021-05-07 03:45:00,2555.5,2575.0,2510.300048828125,2521.39990234375,215711
2021-05-10 03:45:00,2533.0,2533.0,2492.10009765625,2505.85009765625,336123
2021-05-11 03:45:00,2500.0,2585.0,2476.050048828125,2530.449951171875,448830
2021-05-12 03:45:00,2528.199951171875,2599.0,2528.0,2538.5,322548
2021-05-14 03:45:00,2550.0,2583.0,2531.550048828125,2539.550048828125,138909
2021-05-17 03:45:00,2572.0,2579.949951171875,2517.25,2566.64990234375,142850
2021-05-18 03:45:00,2584.0,2650.949951171875,2560.0,2640.39990234375,316147
2021-05-19 03:45:00,2645.0,2669.699951171875,2630.949951171875,2638.25,155644
2021-05-20 03:45:00,2635.39990234375,2664.0,2599.199951171875,2610.800048828125,97601
2021-05-21 03:45:00,2627.199951171875,2654.64990234375,2610.25,2624.25,131585
2021-05-24 03:45:00,2640.0,2648.0,2585.0,2588.10009765625,122409
2021-05-25 03:45:00,2600.199951171875,2631.0,2592.5,2616.89990234375,183201
2021-05-26 03:45:00,2630.0,2715.0,2610.64990234375,2704.14990234375,364185
2021-05-27 03:45:00,2714.0,2751.949951171875,2678.449951171875,2725.449951171875,343826
2021-05-28 03:45:00,2735.0,2747.89990234375,2694.0,2705.25,98747
2021-05-31 03:45:00,2705.0,2743.64990234375,2696.39990234375,2710.85009765625,121822
2021-06-01 03:45:00,2712.0,2730.89990234375,2676.0,2687.0,101899
2021-06-02 03:45:00,2699.0,2704.14990234375,2649.35009765625,2668.60009765625,129201
2021-06-03 03:45:00,2667.0,2709.75,2667.0,2701.64990234375,145050
2021-06-04 03:45:00,2704.0,2779.5,2688.0,2720.89990234375,432106
2021-06-07 03:45:00,2730.0,2805.0,2730.0,2776.949951171875,447386
2021-06-08 03:45:00,2775.0,2825.0,2758.0,2784.300048828125,320952
2021-06-09 03:45:00,2786.0,2838.0,2715.0,2738.60009765625,303668
2021-06-10 03:45:00,2748.800048828125,2850.0,2742.60009765625,2810.0,412940
2021-06-11 03:45:00,2815.0,2885.0,2806.89990234375,2873.800048828125,437383
2021-06-14 03:45:00,2897.60009765625,2910.0,2806.0,2863.25,287819
2021-06-15 03:45:00,2860.0,2882.0,2843.199951171875,2859.449951171875,155077
2021-06-16 03:45:00,2862.0,2899.800048828125,2835.0,2844.550048828125,146522
2021-06-17 03:45:00,2835.0,2855.550048828125,2753.85009765625,2808.199951171875,136929
2021-06-18 03:45:00,2835.550048828125,2874.0,2734.14990234375,2794.60009765625,227143
2021-06-21 03:45:00,2770.0,2817.14990234375,2720.0,2806.550048828125,113232
2021-06-22 03:45:00,2821.550048828125,2842.0,2815.0,2824.25,91464
2021-06-23 03:45:00,2826.800048828125,2855.0,2820.0,2825.199951171875,133258
2021-06-24 03:45:00,2830.800048828125,2930.89990234375,2825.949951171875,2854.64990234375,436302
2021-06-25 03:45:00,2889.89990234375,2978.0,2865.10009765625,2927.050048828125,431984
2021-06-28 03:45:00,2950.0,2950.0,2875.550048828125,2885.449951171875,117878
2021-06-29 03:45:00,2887.800048828125,2923.050048828125,2860.35009765625,2892.75,129858
2021-06-30 03:45:00,2908.0,2942.0,2886.0,2903.10009765625,139672
2021-07-01 03:45:00,2909.0,2924.0,2867.5,2892.60009765625,102743
2021-07-02 03:45:00,2913.0,2926.699951171875,2868.60009765625,2877.199951171875,106510
2021-07-05 03:45:00,2890.0,2932.0,2879.449951171875,2899.89990234375,148662
2021-07-06 03:45:00,2918.0,2962.64990234375,2881.14990234375,2893.5,216360
2021-07-07 03:45:00,2909.0,2935.25,2850.0,2921.75,159510
2021-07-08 03:45:00,2917.25,2987.0,2909.449951171875,2963.699951171875,299987
2021-07-09 03:45:00,2967.5,2986.85009765625,2927.050048828125,2954.0,211729
2021-07-12 03:45:00,2962.0,3005.0,2909.0,2917.550048828125,228624
2021-07-13 03:45:00,2928.10009765625,2939.89990234375,2811.050048828125,2829.35009765625,249402
2021-07-14 03:45:00,2836.050048828125,2935.0,2801.0,2910.949951171875,586862
2021-07-15 03:45:00,3145.0,3493.0,3116.0,3461.25,5851312
2021-07-16 03:45:00,3457.0,3493.39990234375,3345.0,3396.699951171875,1601152
2021-07-19 03:45:00,3370.0,3477.800048828125,3346.25,3398.5,589670
2021-07-20 03:45:00,3395.0,3434.949951171875,3374.0,3404.60009765625,506448
2021-07-22 03:45:00,3410.0,3568.89990234375,3409.0,3530.14990234375,1025908
2021-07-23 03:45:00,3531.0,3580.0,3476.550048828125,3496.199951171875,249878
2021-07-26 03:45:00,3490.0,3495.0,3429.60009765625,3443.35009765625,210277
2021-07-27 03:45:00,3468.949951171875,3562.050048828125,3467.85009765625,3495.75,462826
2021-07-28 03:45:00,3505.0,3521.35009765625,3440.0,3483.300048828125,149510
2021-07-29 03:45:00,3520.0,3818.0,3454.300048828125,3682.699951171875,852256
2021-07-30 03:45:00,3669.699951171875,3768.050048828125,3651.0,3706.199951171875,290673
2021-08-02 03:45:00,3744.0,3769.949951171875,3639.449951171875,3647.75,205443
2021-08-03 03:45:00,3675.0,3675.0,3615.0,3641.699951171875,121770
2021-08-04 03:45:00,3668.0,3680.0,3589.199951171875,3635.14990234375,165220
2021-08-05 03:45:00,3631.050048828125,3778.89990234375,3624.0,3681.550048828125,507100
2021-08-06 03:45:00,3699.949951171875,3751.5,3656.0,3697.300048828125,159858
2021-08-09 03:45:00,3733.35009765625,3789.0,3657.050048828125,3694.699951171875,203481
2021-08-10 03:45:00,3721.35009765625,3785.0,3675.699951171875,3695.64990234375,271069
2021-08-11 03:45:00,3722.39990234375,3745.0,3507.199951171875,3659.25,290215
2021-08-12 03:45:00,3662.5,3733.0,3640.39990234375,3659.300048828125,269765
2021-08-13 03:45:00,3683.699951171875,3733.449951171875,3673.75,3697.449951171875,177675
2021-08-16 03:45:00,3680.10009765625,3725.0,3655.5,3675.050048828125,94408
2021-08-17 03:45:00,3675.0,3854.0,3655.0,3825.35009765625,836277
2021-08-18 03:45:00,3865.25,3898.0,3791.25,3824.0,510610
2021-08-20 03:45:00,3817.0,3951.0,3755.14990234375,3864.550048828125,706683
2021-08-23 03:45:00,3907.0,3980.0,3871.0,3921.550048828125,680922
2021-08-24 03:45:00,3951.0,3964.0,3810.0,3823.85009765625,365953
2021-08-25 03:45:00,3848.949951171875,3924.050048828125,3820.0,3854.5,316815
2021-08-26 03:45:00,3902.0,3974.25,3807.699951171875,3854.800048828125,554552
2021-08-27 03:45:00,3878.0,3988.0,3831.64990234375,3974.199951171875,464167
2021-08-30 03:45:00,3990.0,4025.0,3903.0,3908.949951171875,299983
2021-08-31 03:45:00,3925.050048828125,3963.949951171875,3899.10009765625,3919.550048828125,199497
2021-09-01 03:45:00,3942.0,3953.949951171875,3859.300048828125,3901.800048828125,186733
2021-09-02 03:45:00,3905.10009765625,4068.0,3891.050048828125,4046.85009765625,423455
2021-09-03 03:45:00,4100.0,4437.2998046875,4099.0,4339.2001953125,2038511
2021-09-06 03:45:00,4350.89990234375,4415.0,4300.25,4343.0498046875,379275
2021-09-07 03:45:00,4347.0,4370.0,4265.7001953125,4312.5498046875,233358
2021-09-08 03:45:00,4329.0,4363.85009765625,4265.25,4336.7998046875,268213
2021-09-09 03:45:00,4345.0,4382.0,4291.0,4315.2998046875,193439
2021-09-13 03:45:00,4315.0,4454.0,4300.0,4373.25,349200
2021-09-14 03:45:00,4396.9501953125,4556.25,4368.5,4544.0,648024
2021-09-15 03:45:00,4566.4501953125,4634.7998046875,4503.39990234375,4577.7001953125,339379
2021-09-16 03:45:00,4607.0,4620.60009765625,4520.0498046875,4577.5,253863
2021-09-17 03:45:00,4577.0,4606.2001953125,4488.85009765625,4558.7001953125,429406
2021-09-20 03:45:00,4537.0,4633.89990234375,4421.14990234375,4452.64990234375,263233
2021-09-21 03:45:00,4455.0,4598.85009765625,4445.0,4574.7998046875,294054
2021-09-22 03:45:00,4607.2998046875,4746.7998046875,4603.0,4682.2998046875,485646
2021-09-23 03:45:00,4722.89990234375,4796.4501953125,4650.0,4772.0,246422
2021-09-24 03:45:00,4832.0,5000.0,4804.9501953125,4848.5,705428
2021-09-27 03:45:00,4910.60009765625,4930.0,4677.0498046875,4742.75,308278
2021-09-28 03:45:00,4746.0,4767.7001953125,4490.0,4608.0498046875,319970
2021-09-29 03:45:00,4570.0,4898.0,4511.2001953125,4785.7998046875,931712
2021-09-30 03:45:00,4779.0,4783.0498046875,4620.0,4697.5498046875,330842
2021-10-01 03:45:00,4684.0,4692.10009765625,4605.0,4644.35009765625,152674
2021-10-04 03:45:00,4673.85009765625,4720.39990234375,4613.9501953125,4624.14990234375,214399
2021-10-05 03:45:00,4625.0,4682.5,4520.0,4667.2001953125,389078
2021-10-06 03:45:00,4666.0,4707.7001953125,4575.0498046875,4594.39990234375,178247
2021-10-07 03:45:00,4629.0,4741.0,4624.0498046875,4688.9501953125,304174
2021-10-08 03:45:00,4727.0,4834.89990234375,4688.0,4785.2998046875,327843
2021-10-11 03:45:00,4750.0,4760.0,4490.0,4688.14990234375,365554
2021-10-12 03:45:00,4688.0,4740.9501953125,4565.10009765625,4615.2998046875,323312
2021-10-13 03:45:00,4634.0,4702.85009765625,4618.9501953125,4692.75,157783
2021-10-14 03:45:00,4801.0,4979.9501953125,4722.85009765625,4817.0498046875,648320
2021-10-18 03:45:00,4900.0,4990.5,4800.0,4851.64990234375,316877
2021-10-19 03:45:00,5045.0,5548.7001953125,4992.5,5131.5,1853899
2021-10-20 03:45:00,5374.0,5374.0,4623.25,4953.2998046875,1934946
2021-10-21 03:45:00,4998.89990234375,5052.0,4575.0,4726.2001953125,831845
2021-10-22 03:45:00,4751.2001953125,4860.0,4550.0,4577.9501953125,487137
2021-10-25 03:45:00,4613.0,4613.0,4335.0,4523.0498046875,403898
2021-10-26 03:45:00,4535.7998046875,4715.0,4487.2001953125,4564.85009765625,428624
2021-10-27 03:45:00,4588.89990234375,4727.85009765625,4570.0498046875,4695.0,263228
2021-10-28 03:45:00,4718.39990234375,4757.0,4625.0498046875,4661.89990234375,354147
2021-10-29 03:45:00,4628.0,4747.85009765625,4540.0,4725.0,275124
2021-11-01 03:45:00,4730.0,4928.0,4726.0498046875,4903.10009765625,322563
2021-11-02 03:45:00,4906.7001953125,4973.2001953125,4853.39990234375,4911.0498046875,232721
2021-11-03 03:45:00,4926.7998046875,4994.0,4870.0,4976.14990234375,205386
2021-11-04 12:45:00,4992.0,5035.4501953125,4992.0,5012.2001953125,50152
2021-11-08 03:45:00,5029.0,5139.0,4982.14990234375,5078.39990234375,252376
2021-11-09 03:45:00,5100.0,5149.0,5066.0,5093.64990234375,158462
2021-11-10 03:45:00,5075.0,5138.39990234375,5050.0498046875,5092.9501953125,131704
2021-11-11 03:45:00,5105.60009765625,5221.0,5014.0,5170.75,175035
2021-11-12 03:45:00,5220.0,5317.7001953125,5152.0,5288.9501953125,311067
2021-11-15 03:45:00,5275.0,5342.5,5240.0,5325.2998046875,203618
2021-11-16 03:45:00,5328.0,5428.7001953125,5311.0,5367.0,292581
2021-11-17 03:45:00,5360.0,5744.2998046875,5352.0,5675.5,706241
2021-11-18 03:45:00,5725.0,5820.7998046875,5480.0,5617.60009765625,644212
2021-11-22 03:45:00,5606.0,5606.0,5281.0,5348.4501953125,367769
2021-11-23 03:45:00,5308.0,5437.0,5112.5,5377.4501953125,327770
2021-11-24 03:45:00,5443.2001953125,5488.7998046875,5154.9501953125,5293.75,194379
2021-11-25 03:45:00,5210.10009765625,5389.0,5182.0,5344.75,230723
2021-11-26 03:45:00,5315.0,5325.0,5201.10009765625,5281.10009765625,296686
2021-11-29 03:45:00,5205.5498046875,5270.0,5085.85009765625,5201.25,372867
2021-11-30 03:45:00,5240.0,5451.0,5200.5498046875,5279.39990234375,435424
2021-12-01 03:45:00,5330.0,5370.0,5282.0,5353.64990234375,198481
2021-12-02 03:45:00,5345.0,5532.0,5308.39990234375,5518.60009765625,268659
2021-12-03 03:45:00,5544.0,5565.85009765625,5395.0,5415.60009765625,174503
2021-12-06 03:45:00,5429.0,5436.0,5225.0,5247.9501953125,180015
2021-12-07 03:45:00,5300.0,5330.0,5126.5498046875,5262.5498046875,213119
2021-12-08 03:45:00,5325.0,5464.4501953125,5314.60009765625,5390.85009765625,241045
2021-12-09 03:45:00,5429.0,5429.0,5310.0,5384.60009765625,342004
2021-12-10 03:45:00,5380.0,5409.7998046875,5236.9501953125,5365.4501953125,151016
2021-12-13 03:45:00,5388.0,5612.0,5353.0,5476.75,443586
2021-12-14 03:45:00,5476.0,5537.85009765625,5383.85009765625,5438.2998046875,219735
2021-12-15 03:45:00,5450.0,5476.5,5363.0,5418.75,116463
2021-12-16 03:45:00,5472.0,5572.0,5427.9501953125,5523.0,304170
2021-12-17 03:45:00,5560.0,5599.0,5377.5498046875,5458.14990234375,437088
2021-12-20 03:45:00,5414.0,5414.0,4986.0498046875,5049.4501953125,487419
2021-12-21 03:45:00,5123.7001953125,5259.7998046875,5079.0,5213.9501953125,324497
2021-12-22 03:45:00,5270.0,5342.9501953125,5237.39990234375,5332.4501953125,205466
2021-12-23 03:45:00,5399.0498046875,5399.0498046875,5280.0,5314.64990234375,130028
2021-12-24 03:45:00,5341.4501953125,5399.0,5310.10009765625,5343.25,178011
2021-12-27 03:45:00,5343.25,5516.7998046875,5280.0498046875,5475.2001953125,245364
2021-12-28 03:45:00,5512.0,5549.10009765625,5455.25,5477.2001953125,213460
2021-12-29 03:45:00,5461.0,5583.0,5435.2998046875,5555.25,200129
2021-12-30 03:45:00,5560.0,5659.89990234375,5517.0,5573.5,343495
2021-12-31 03:45:00,5585.0,5619.89990234375,5532.5498046875,5598.9501953125,151964
2022-01-03 03:45:00,5601.0,5758.0,5601.0,5726.5498046875,321738
2022-01-04 03:45:00,5731.0,5955.5,5666.5,5916.2998046875,480593
2022-01-05 03:45:00,5914.0,5918.85009765625,5800.10009765625,5842.60009765625,289734
2022-01-06 03:45:00,5741.0,5789.9501953125,5714.39990234375,5744.35009765625,237620
2022-01-07 03:45:00,5773.5,5875.0,5750.0,5776.7998046875,269298
2022-01-10 03:45:00,5828.89990234375,5828.89990234375,5580.0,5597.89990234375,420390
2022-01-11 03:45:00,5599.9501953125,5690.0,5581.9501953125,5646.9501953125,313913
2022-01-12 03:45:00,5699.9501953125,5699.9501953125,5575.0,5625.10009765625,278048
2022-01-13 03:45:00,5625.0,5715.39990234375,5584.5498046875,5658.85009765625,185927
2022-01-14 03:45:00,5650.0,5650.0,5504.14990234375,5542.39990234375,255238
2022-01-17 03:45:00,5555.7998046875,5602.4501953125,5520.0,5575.14990234375,174200
2022-01-18 03:45:00,5610.0,5614.0,5401.2998046875,5420.5,218879
2022-01-19 03:45:00,5080.0,5153.0,4980.0,5077.5498046875,1324020
2022-01-20 03:45:00,5100.0,5149.85009765625,5044.64990234375,5119.5,323018
2022-01-21 03:45:00,5118.0,5118.0,4790.0,4810.39990234375,571137
2022-01-24 03:45:00,4800.0,4820.0,4477.0498046875,4557.60009765625,580400
2022-01-25 03:45:00,4460.0,4634.9501953125,4332.0,4587.85009765625,465308
